ts,mean_wind_speed,SpotPriceDKK,BalancingPowerPriceUpDKK,BalancingPowerPriceDownDKK,mean_wind_power,max_wind_speed_3sec,max_wind_speed_10min,Kalby_AP,optimal_bid
2023-06-17 00:00:00,-1.3510029525227107,-0.071044242937527,-0.21874469891283152,-0.4942716398005888,-0.6890551463383797,-1.2805015229542591,-1.3279876958160177,0.7342775207207614,
2023-06-17 01:00:00,-1.2182593158226633,-0.09408068249389359,-0.25754364896126664,-0.5115733366765554,-0.6890551463383797,-1.2805015229542591,-0.9751544174545713,0.7413741200127889,
2023-06-17 02:00:00,-0.8864002240725452,-0.1234914198347127,-0.2652622461007158,-0.4942716398005888,-0.6890551463383797,-1.0455046990584669,-0.9751544174545713,0.7194120629561898,
2023-06-17 03:00:00,-1.4837465892227577,-0.16793464170679875,-0.2630265223462855,-0.4942716398005888,-0.6890551463383797,-1.2805015229542591,-1.3279876958160177,0.8493346003371031,
2023-06-17 04:00:00,-1.4173747708727344,-0.17677003584277903,-0.27931538661771427,-0.3428643319298521,-0.6890551463383797,-1.2805015229542591,-1.3279876958160177,0.8864632093246425,
2023-06-17 05:00:00,-1.3510029525227107,-0.1742092055984374,-0.33016453526325923,-0.11793054454169528,-0.6890551463383797,-1.163003111006363,-1.3279876958160177,0.9435174414752076,
2023-06-17 06:00:00,-1.0523297699476042,-0.1928778150332207,-0.36910717238852014,-0.16464512169428985,-0.6890551463383797,-0.9280062871105706,-0.9751544174545713,0.9414761385299671,
2023-06-17 07:00:00,-1.3510029525227107,-0.25111177488457187,-0.44555988540860797,-0.256355812714374,-0.6890551463383797,-0.9280062871105706,-1.135533180346138,0.9097758268630961,
2023-06-17 08:00:00,-0.7868424965475096,-0.29572131118488565,-0.5538113286417864,-0.3862114354995025,-0.6890551463383797,-0.43451295692940684,-0.6543968916714382,0.92128985090161,
2023-06-17 09:00:00,-0.7868424965475096,-0.383288468365575,-0.5575574853876156,-0.47817184816545133,-0.6890551463383797,-0.43451295692940684,-0.6543968916714382,0.8097700393151771,
2023-06-17 10:00:00,-0.720470678197486,-0.507272629779618,-0.5626782453073441,-0.5729923532402343,-0.6890551463383797,-0.3170145449815107,-0.4940181287798718,0.8502541537460433,
2023-06-17 11:00:00,-0.720470678197486,-0.5950837101323158,-0.5608777790651677,-0.6427251973076675,-0.6890551463383797,-0.43451295692940684,-0.6543968916714382,0.7079251365737398,
2023-06-17 12:00:00,-0.22268204057230853,-0.6856218675338686,-0.5589320885615149,-0.5149447792006899,-0.4652746265374937,-0.19951613303361462,-0.33363936588830523,0.5717093195496592,
2023-06-17 13:00:00,-0.05675249469724942,-0.75219244674151,-0.44555988540860797,-0.256355812714374,-0.36731547535075154,0.2939771971475492,-0.17326060299673868,0.5782864826246901,
2023-06-17 14:00:00,-0.28905385892233226,-0.630192593475153,-0.32641837851743,-0.11343675210114085,-0.5012546322389078,-0.19951613303361462,-0.33363936588830523,0.630946246889877,
2023-06-17 15:00:00,-0.28905385892233226,-0.383288468365575,-0.22695633641299529,0.005875333125575583,-0.5012546322389078,-0.19951613303361462,-0.33363936588830523,0.8225289030793418,
2023-06-17 16:00:00,-0.7536565873724979,-0.2468215546153547,-0.06483564617579902,0.20035110701210448,-0.6890551463383797,-0.3170145449815107,-0.6543968916714382,0.8867429083320465,
2023-06-17 17:00:00,-1.284631134172687,-0.13291439642469435,0.0013756050848564196,0.27977640621402616,-0.6890551463383797,-0.9280062871105706,-0.9751544174545713,0.8155056633969839,
2023-06-17 18:00:00,-1.0523297699476042,0.052784700988954804,0.05929102700970779,0.34925024377492836,-0.6890551463383797,-0.8105078751626745,-0.8147756545630047,0.8137469142675244,
2023-06-17 19:00:00,-0.9859579515975806,0.1286119745073292,-0.002951328674828259,0.27458592873555465,-0.6890551463383797,-0.552011368877303,-0.8147756545630047,0.7847803329810683,
2023-06-17 20:00:00,-0.919586133247557,0.19494969200889356,-0.07305638287981472,-0.3558464076247435,-0.6890551463383797,-1.0455046990584669,-0.9751544174545713,0.6452081884069721,
2023-06-17 21:00:00,-0.9527720424225687,0.123656629555459,-0.1311040898046652,-0.44235492684022165,-0.6890551463383797,-0.9280062871105706,-0.8147756545630047,0.8210690532853927,
2023-06-17 22:00:00,-0.8532143148975333,0.04337282023105421,1.3620840439901831,0.03252008012988963,-0.6890551463383797,-1.0455046990584669,-0.9751544174545713,0.9437106971358369,
2023-06-17 23:00:00,-0.720470678197486,-0.023219917383184876,2.81445262174523,-0.031328543871996475,-0.6890551463383797,-0.6930094632147784,-0.6543968916714382,0.9271996280164958,
2023-06-18 00:00:00,-0.919586133247557,-0.10754995507249875,2.6106400890029744,-0.049928816065748,-0.6890551463383797,-0.8105078751626745,-0.8147756545630047,0.8715812300278256,
2023-06-18 01:00:00,-0.9527720424225687,-0.1685111272201336,2.6106400890029744,-0.09197482802283304,-0.6890551463383797,-0.9280062871105706,-0.8147756545630047,0.8239876391242754,
2023-06-18 02:00:00,-0.7536565873724979,-0.18627062117654128,-0.31870332522748096,-0.4942716398005888,-0.6890551463383797,-0.8105078751626745,-0.8147756545630047,0.8941248127288898,
2023-06-18 03:00:00,-0.919586133247557,-0.2264125258387436,-0.35157646329539166,-0.4683074535751606,-0.6890551463383797,-0.9280062871105706,-0.8147756545630047,0.890658307940655,
2023-06-18 04:00:00,-0.5877270414974388,-0.23805267339107386,-0.3946430280384005,-0.19527727161975184,-0.6890551463383797,-0.6930094632147784,-0.6543968916714382,0.8742056190286781,
2023-06-18 05:00:00,-0.5877270414974388,-0.27572238586966735,-0.44555988540860797,-0.256355812714374,-0.6890551463383797,-0.6930094632147784,-0.4940181287798718,0.8151760033032409,
2023-06-18 06:00:00,-0.42179749562237967,-0.3250323146328908,-0.49510213960491617,-0.3157854155048241,-0.5697517886430062,-0.43451295692940684,-0.33363936588830523,0.7546653830394809,
2023-06-18 07:00:00,-0.28905385892233226,-0.38334388322802254,-0.6016305721167069,-0.4435741593310337,-0.5012546322389078,-0.43451295692940684,-0.33363936588830523,0.31037061582259456,
2023-06-18 08:00:00,-0.22268204057230853,-0.4400923773350919,-0.5501329387006444,-0.5275755002544906,-0.4652746265374937,-0.19951613303361462,-0.17326060299673868,0.5082451993917989,
2023-06-18 09:00:00,-0.919586133247557,-0.5620811325521968,-0.5681667911747643,-0.5955786813768479,-0.6890551463383797,-0.8105078751626745,-0.8147756545630047,0.7585054775102682,
2023-06-18 10:00:00,-0.6872847690224742,-0.6422872655091066,-0.5690283260594706,-0.7375455247206596,-0.6890551463383797,-0.552011368877303,-0.4940181287798718,0.7525347470339756,
2023-06-18 11:00:00,-0.3222397680973442,-0.7072060290695034,-0.5699672874249533,-0.7754394238583869,-0.5187459631182262,-0.43451295692940684,-0.17326060299673868,0.48149101581508524,
2023-06-18 12:00:00,-0.7868424965475096,-0.8427527969158103,-0.5501329387006444,-0.5679776773294432,-0.6890551463383797,-0.9280062871105706,-0.8147756545630047,0.6473893264569424,
2023-06-18 13:00:00,-1.2514452249976753,-0.8789259300806732,-0.44555988540860797,-0.3428697895142859,-0.6890551463383797,-1.163003111006363,-1.3279876958160177,0.8005739731864766,
2023-06-18 14:00:00,-1.3510029525227107,-0.6808549643764301,-0.383317411628022,-0.18169135601004277,-0.6890551463383797,-1.2805015229542591,-1.4883664587075842,0.8734907204492786,
2023-06-18 15:00:00,-1.0855156791226162,-0.4659445985161752,-0.2852299726974865,-0.06402820908749841,-0.6890551463383797,-1.0455046990584669,-1.135533180346138,0.8553417472067346,
2023-06-18 16:00:00,-0.919586133247557,-0.3120618512001256,-0.11308075368699701,0.14247752773143635,-0.6890551463383797,-0.6930094632147784,-0.8147756545630047,0.8313072035272657,
2023-06-18 17:00:00,-0.42179749562237967,-0.19972886554677954,-0.04709212316058181,0.22163577687632205,-0.5697517886430062,-0.43451295692940684,-0.4940181287798718,0.7808629028689029,
2023-06-18 18:00:00,-0.8864002240725452,-0.002566964325980093,-0.0671394919910668,0.19758747334397786,-0.6890551463383797,-0.552011368877303,-0.4940181287798718,0.8886188107700213,
2023-06-18 19:00:00,-1.3841888616977225,0.07300528907971944,-0.0671394919910668,0.19758747334397786,-0.6890551463383797,-1.163003111006363,-1.3279876958160177,0.9384105734669751,
2023-06-18 20:00:00,-1.4505606800477462,0.050046526999433225,-0.2102970280647496,0.025859407204579597,-0.6890551463383797,-1.0455046990584669,-1.3279876958160177,0.9400411992378574,
2023-06-18 21:00:00,-1.4837465892227577,0.050046526999433225,-0.3372309266386156,-0.12640720430237662,-0.6890551463383797,-1.163003111006363,-1.3279876958160177,0.9424873345320124,
2023-06-18 22:00:00,-1.3510029525227107,-0.11391329227229881,-0.3826733583633803,-0.40343187591037993,-0.6890551463383797,-1.5389980292396304,-1.4883664587075842,0.9383032888025731,
2023-06-18 23:00:00,-1.3841888616977225,-0.2592821119616135,-0.41980513098606315,-0.45100575669919407,-0.6890551463383797,-1.5389980292396304,-1.4883664587075842,0.9385447214341557,
2023-06-19 00:00:00,-1.4837465892227577,-0.3113190501499777,-0.41194384961821257,-0.45100575669919407,-0.6890551463383797,-1.6564964411875265,-1.4883664587075842,0.9392688844915333,
2023-06-19 01:00:00,-1.3510029525227107,-0.3538555371434229,-0.3820847831382237,-0.4596566237161882,-0.6890551463383797,-1.5389980292396304,-1.3279876958160177,0.9399125587686026,
2023-06-19 02:00:00,-1.3510029525227107,-0.3448537609555005,-0.36716124666076777,-0.48128956410569734,-0.6890551463383797,-1.5389980292396304,-1.4883664587075842,0.9384105734669751,
2023-06-19 03:00:00,-1.4173747708727344,-0.3106539254673247,-0.20777930546294313,-0.4293844386421524,-0.6890551463383797,-1.6564964411875265,-1.4883664587075842,0.942165536721044,
2023-06-19 04:00:00,-1.5501184075727814,-0.29355955619357,-0.09123144144571034,-0.256355812714374,-0.6890551463383797,-1.5389980292396304,-1.4883664587075842,0.9276822755734906,
2023-06-19 05:00:00,-1.4173747708727344,-0.11101983317150171,-0.10204558483157118,0.1557150299897081,-0.6890551463383797,-1.3979999349021552,-1.4883664587075842,0.9276822755734906,
2023-06-19 06:00:00,-1.3178170433476988,0.02245381774422249,-0.22450726730425133,0.008813172888826831,-0.6890551463383797,-1.3979999349021552,-1.3279876958160177,0.9396978958027362,
2023-06-19 07:00:00,-1.2514452249976753,0.010070936765458624,-0.30765852573597835,-0.0909329194174018,-0.6890551463383797,-1.2805015229542591,-1.3279876958160177,0.8635101243590557,
2023-06-19 08:00:00,-1.0855156791226162,-0.13018731937583927,-0.3570652453549119,-0.15019993844519483,-0.6890551463383797,-1.0455046990584669,-0.9751544174545713,0.8823581287556801,
2023-06-19 09:00:00,-1.0191438607725924,-0.22541477119104966,-0.38555349063860256,-0.18437369837743486,-0.6890551463383797,-1.163003111006363,-1.135533180346138,0.9090333234334965,
2023-06-19 10:00:00,-1.0855156791226162,-0.2819970184936058,-0.40906070395771466,-0.35151512695317927,-0.6890551463383797,-1.0455046990584669,-1.135533180346138,0.9025778715455374,
2023-06-19 11:00:00,-1.0523297699476042,-0.31462268033588187,-0.4208215198003225,-0.36449727348054944,-0.6890551463383797,-1.0455046990584669,-0.9751544174545713,0.9241173829513829,
2023-06-19 12:00:00,-0.7868424965475096,-0.3415501972847253,-0.37899148265276267,-0.36449727348054944,-0.6890551463383797,-0.9280062871105706,-0.8147756545630047,0.9189924705769998,
2023-06-19 13:00:00,-0.7536565873724979,-0.3550084416549636,-0.35057000035733415,-0.14240841106125374,-0.6890551463383797,-0.9280062871105706,-0.8147756545630047,0.9418438700019632,
2023-06-19 14:00:00,-0.7868424965475096,-0.30710643862454107,-0.2646792843099354,-0.03937613647281533,-0.6890551463383797,-0.9280062871105706,-0.8147756545630047,0.8571142278037257,
2023-06-19 15:00:00,-0.5877270414974388,-0.2745583855260455,-0.07052749342528111,0.19352331472311649,-0.6890551463383797,-0.6930094632147784,-0.6543968916714382,0.8609128631283881,
2023-06-19 16:00:00,-0.6209129506724504,-0.17619361684457316,0.1697012108607277,0.4816954357980164,-0.6890551463383797,-0.8105078751626745,-0.6543968916714382,0.938080453842145,
2023-06-19 17:00:00,-0.8200284057225214,0.04616647781532314,0.36775407050078895,0.7192745078620948,-0.6890551463383797,-0.9280062871105706,-0.8147756545630047,0.8632606544802459,
2023-06-19 18:00:00,-0.6540988598474623,0.3212952823967793,0.2286330806478634,0.5523885778433976,-0.6890551463383797,-0.8105078751626745,-0.8147756545630047,0.7276392517943246,
2023-06-19 19:00:00,-0.5877270414974388,0.5481007482983251,0.02545886963982338,-0.24770494685856806,-0.6890551463383797,-0.8105078751626745,-0.6543968916714382,0.6657607564788058,
2023-06-19 20:00:00,-0.6540988598474623,0.3887748750929322,-0.08402006296897772,-0.24770494685856806,-0.6890551463383797,-0.6930094632147784,-0.6543968916714382,0.47545377176089637,
2023-06-19 21:00:00,-0.42179749562237967,0.15609385182047408,-0.18463674564219676,-0.21317122207490202,-0.5697517886430062,-0.552011368877303,-0.4940181287798718,0.2598755878814745,
2023-06-19 22:00:00,-0.3886115864473678,0.030712793990582243,-0.26013935948408706,-0.033930160437296616,-0.5529528290700243,-0.552011368877303,-0.4940181287798718,0.4194940949197243,
2023-06-19 23:00:00,-0.3886115864473678,-0.0845468063381318,-0.3072326036196763,-0.09042199429697423,-0.5529528290700243,-0.43451295692940684,-0.4940181287798718,0.4988995541246868,
2023-06-20 00:00:00,-0.45498340479739136,-0.171016473869728,-0.3275606122249622,-0.11480694602214256,-0.5863997385261628,-0.43451295692940684,-0.4940181287798718,0.5206568555710657,
2023-06-20 01:00:00,-0.6209129506724504,-0.2249491852434951,-0.3295159914447166,-0.11715256820304369,-0.6890551463383797,-0.9280062871105706,-0.6543968916714382,0.5433074158029434,
2023-06-20 02:00:00,-0.5877270414974388,-0.24822948034815562,-0.2892047179000822,-0.2996797412903801,-0.6890551463383797,-0.9280062871105706,-0.6543968916714382,0.6656031773416067,
2023-06-20 03:00:00,-0.6209129506724504,-0.25046884408325193,-0.12146851498971785,-0.2996797412903801,-0.6890551463383797,-0.9280062871105706,-0.6543968916714382,0.5930060782439206,
2023-06-20 04:00:00,-0.5877270414974388,-0.20429623218629034,-0.01019254382819133,-0.19586948920210193,-0.6890551463383797,-0.8105078751626745,-0.6543968916714382,0.5702467049926877,
2023-06-20 05:00:00,-0.554541132322427,-0.012200574374555864,-2.0030801946355462e-05,-0.057455844523078836,-0.6890551463383797,-0.552011368877303,-0.4940181287798718,0.5679773062519251,
2023-06-20 06:00:00,-0.22268204057230853,0.11523140761317117,-0.11432289471682215,-0.12666270285942394,-0.4652746265374937,-0.3170145449815107,-0.33363936588830523,0.4993298305588491,
2023-06-20 07:00:00,-0.12312431304727313,0.12688265210616795,-0.23583707806040538,-0.19586948920210193,-0.40811135265751225,-0.3170145449815107,-0.17326060299673868,0.40439100547517304,
2023-06-20 08:00:00,-0.2558679497473205,-0.004019209089147548,-0.2969911418602439,-0.07813660247881177,-0.4834460953457606,-0.3170145449815107,-0.33363936588830523,0.3032409861199944,
2023-06-20 09:00:00,-0.18949613139729682,-0.14317990906622322,-0.33658238282007297,-0.125629227963725,-0.44669344877773604,-0.3170145449815107,-0.33363936588830523,0.27231521601632824,
2023-06-20 10:00:00,-0.2558679497473205,-0.21322033089813225,-0.36881678484959285,-0.16429678033651948,-0.4834460953457606,-0.3170145449815107,-0.33363936588830523,0.27963149399189435,
2023-06-20 11:00:00,-0.12312431304727313,-0.2585615047927986,-0.3762413315365641,-0.17320307391689385,-0.40811135265751225,-0.19951613303361462,-0.17326060299673868,0.3657817730755591,
2023-06-20 12:00:00,0.10917705117780971,-0.2954773880128773,-0.3289351553828361,-0.1164558123326477,-0.25314862124349874,-0.19951613303361462,0.019193912473141356,0.39813080282168206,
2023-06-20 13:00:00,0.042805232827786,-0.3039802198075311,-0.298715688798282,-0.2347925401319436,-0.301134460906267,-0.0820177210857185,0.019193912473141356,0.14142211678100788,
2023-06-20 14:00:00,0.10917705117780971,-0.2498036517768845,-0.20302520861043108,-0.19586948920210193,-0.25314862124349874,0.03548069086217741,0.17957267536470792,-0.254211250372466,
2023-06-20 15:00:00,0.40785023375291596,-0.215193646312187,-0.04898948430777579,0.219359751670021,0.010427565752999492,0.5289740210433415,0.33995143825627444,-0.2747613936524991,
2023-06-20 16:00:00,0.40785023375291596,-0.1056099304804437,0.09949211209969704,0.39747442245634934,0.010427565752999492,0.2939771971475492,0.33995143825627444,-0.36218885263482725,
2023-06-20 17:00:00,0.20873477870284513,0.07079921505803734,0.13187179743871838,0.43631625291793524,-0.17450561649670115,0.41147560909544534,0.33995143825627444,0.5454189951244018,
2023-06-20 18:00:00,-0.35542567727235597,0.24084515753556157,0.02312654622050046,0.3058682708854991,-0.5359644600428383,-0.19951613303361462,-0.33363936588830523,-0.5242874743529052,
2023-06-20 19:00:00,0.10917705117780971,0.2779274239161677,-0.0634127146134412,-0.13531534068838846,-0.25314862124349874,0.17647878519965307,0.17957267536470792,-0.706170534415562,
2023-06-20 20:00:00,0.14236296035282142,0.15338883340552345,-0.19127065573047444,-0.19586948920210193,-0.22786387879333875,0.03548069086217741,0.019193912473141356,-0.7594261477914671,
2023-06-20 21:00:00,-0.08993840387226142,0.054281263673903186,-0.19545762437490888,0.04366037087167271,-0.3880142165768997,0.03548069086217741,-0.17326060299673868,-0.3264306514455209,
2023-06-20 22:00:00,-0.05675249469724942,-0.09214065790183855,-0.2597038067317081,-0.03340768265569221,-0.36731547535075154,0.03548069086217741,0.019193912473141356,-0.786480531978989,
2023-06-20 23:00:00,0.1755488695278331,-0.09689646522719578,-0.3026152223050389,-0.08488310346706539,-0.20166261729003754,0.41147560909544534,0.33995143825627444,-0.49115346531668747,
2023-06-21 00:00:00,0.009619323652773997,-0.17047327806980736,0.635580476149502,-0.09274812593431786,-0.3239224522853891,0.03548069086217741,0.019193912473141356,-0.44619696271076326,
2023-06-21 01:00:00,-0.02356658552223771,-0.2196168912962177,-0.31033021654696286,-0.09413781039887707,-0.3459673060340359,-0.0820177210857185,0.019193912473141356,-0.32724444786485035,
2023-06-21 02:00:00,-0.15631022222228513,-0.22712203717547744,-0.2868174488414995,-0.06593250428376016,-0.4276550271495726,-0.19951613303361462,-0.17326060299673868,-0.03750665542240385,
2023-06-21 03:00:00,-0.18949613139729682,-0.22845228543219798,-0.14159806705499284,0.10826889847941748,-0.44669344877773604,-0.19951613303361462,-0.33363936588830523,0.10129648993822243,
2023-06-21 04:00:00,-0.15631022222228513,-0.20152476848335454,-0.06588104402633858,0.19909707487280415,-0.4276550271495726,-0.0820177210857185,-0.17326060299673868,0.3944438912251317,
2023-06-21 05:00:00,-0.15631022222228513,-0.0352037231089228,-0.01612579973186699,0.2587821750591134,-0.4276550271495726,-0.19951613303361462,-0.17326060299673868,0.7045535300195717,
2023-06-21 06:00:00,-0.12312431304727313,0.05150979997096741,-0.1485870019415602,0.0998851535131263,-0.40811135265751225,-0.0820177210857185,-0.17326060299673868,0.602133502174602,
2023-06-21 07:00:00,-0.05675249469724942,0.10849112141796388,-0.26584089641767095,-0.2781190906708542,-0.36731547535075154,0.03548069086217741,-0.17326060299673868,0.6204602134628131,
2023-06-21 08:00:00,-0.6540988598474623,-0.04320767813402235,-0.31580458217638036,-0.3473116315569721,-0.6890551463383797,-0.43451295692940684,-0.33363936588830523,0.8797604355531328,
2023-06-21 09:00:00,-1.1518874974726396,-0.17749064301159392,-0.36743255103961675,-0.16263628937117056,-0.6890551463383797,-1.163003111006363,-1.135533180346138,0.7237203873064183,
2023-06-21 10:00:00,-1.1850734066476516,-0.23472691694755093,-0.39151640607483373,-0.19152665703054894,-0.6890551463383797,-1.2805015229542591,-1.135533180346138,0.6507561042843705,
2023-06-21 11:00:00,-0.5877270414974388,-0.2938588288214823,-0.3014536692453283,-0.21194008159933078,-0.6890551463383797,-0.3170145449815107,-0.4940181287798718,0.22991534963340973,
2023-06-21 12:00:00,-0.2558679497473205,-0.3214404411360265,-0.36974608653898633,-0.16541154653295279,-0.4834460953457606,-0.3170145449815107,-0.33363936588830523,-0.01567597921571423,
2023-06-21 13:00:00,-0.15631022222228513,-0.340929392741024,-0.3430679971815739,-0.13340920268648923,-0.4276550271495726,0.03548069086217741,0.019193912473141356,0.0023458356923840343,
2023-06-21 14:00:00,-0.3886115864473678,-0.2964972678096045,-0.23929834163763317,-0.008929816136133755,-0.5529528290700243,-0.3170145449815107,-0.17326060299673868,0.08422624037671911,
2023-06-21 15:00:00,-0.3222397680973442,-0.2659446541656115,-0.062279283901635486,-0.18296870596913312,-0.5187459631182262,-0.43451295692940684,-0.33363936588830523,0.2084760588644737,
2023-06-21 16:00:00,-0.18949613139729682,-0.14710434490441401,0.14921119867486213,-0.18296870596913312,-0.44669344877773604,-0.19951613303361462,-0.17326060299673868,0.17966192543566434,
2023-06-21 17:00:00,-0.22268204057230853,0.05564493800005201,0.3165835747592109,-0.22621134208321653,-0.4652746265374937,-0.3170145449815107,-0.17326060299673868,-0.12434718036355547,
2023-06-21 18:00:00,-0.08993840387226142,0.29785976869597225,0.24814067502585035,-0.19161957182493905,-0.3880142165768997,0.03548069086217741,0.019193912473141356,-0.3799753808749506,
2023-06-21 19:00:00,0.27510659705286883,0.4895340897496334,0.059078094991569075,-0.12674434832255244,-0.11717780583301422,0.2939771971475492,0.17957267536470792,-0.40900816349728,
2023-06-21 20:00:00,0.3746643245779042,0.41116824749196473,0.8773482681750399,0.17495876183888973,-0.023162762176450333,0.2939771971475492,0.33995143825627444,0.14863737543397196,
2023-06-21 21:00:00,0.10917705117780971,0.19462829423194788,-0.10007082624361316,0.15808389915792048,-0.25314862124349874,0.03548069086217741,0.019193912473141356,-0.0079528436771928,
2023-06-21 22:00:00,0.009619323652773997,0.02847342914690059,-0.16806316534624163,0.07652205319000113,-0.3239224522853891,0.03548069086217741,0.019193912473141356,0.22208160178728129,
2023-06-21 23:00:00,-0.2558679497473205,0.012454423264620325,-0.22594963728283776,0.00708294328392023,-0.4834460953457606,-0.19951613303361462,-0.17326060299673868,0.4351302827785644,
2023-06-22 00:00:00,-0.919586133247557,-0.06541267747092275,-0.25587050381298804,-0.028809351927092015,-0.6890551463383797,-0.9280062871105706,-0.9751544174545713,0.5660819319477802,
2023-06-22 01:00:00,-0.7536565873724979,-0.13171717288278723,-0.2870207502235614,-0.06617637934715172,-0.6890551463383797,-0.9280062871105706,-0.8147756545630047,0.5966349159761775,
2023-06-22 02:00:00,-0.6872847690224742,-0.1659946171147437,-0.2240736641046977,-0.23930957839862124,-0.6890551463383797,-0.8105078751626745,-0.6543968916714382,0.7991563413008209,
2023-06-22 03:00:00,-0.6540988598474623,-0.2016688901388346,-0.06639978479793278,-0.23930957839862124,-0.6890551463383797,-0.6930094632147784,-0.6543968916714382,0.8006314757065807,
2023-06-22 04:00:00,-0.28905385892233226,-0.1295776106642192,0.0424574853637054,0.3290571639523116,-0.5012546322389078,-0.43451295692940684,-0.33363936588830523,0.6540734142832332,
2023-06-22 05:00:00,-0.28905385892233226,0.051022087765794005,0.051256694272600864,0.3396124666693368,-0.5012546322389078,-0.3170145449815107,-0.33363936588830523,0.7044349648027397,
2023-06-22 06:00:00,-0.3222397680973442,0.17571576051657087,-0.12047629133768809,0.13360603263836204,-0.5187459631182262,-0.43451295692940684,-0.33363936588830523,0.538959517165457,
2023-06-22 07:00:00,-0.3222397680973442,0.185792764848539,-0.22227118829367076,0.011495515256218935,-0.5187459631182262,-0.43451295692940684,-0.33363936588830523,0.6184388283199209,
2023-06-22 08:00:00,-0.42179749562237967,-0.01091457752448731,-0.3004952994716297,-0.08234009903620713,-0.5697517886430062,-0.552011368877303,-0.4940181287798718,0.6196115361634482,
2023-06-22 09:00:00,-0.35542567727235597,-0.12751559067430285,-0.3076391463677746,-0.0909096724300904,-0.5359644600428383,-0.552011368877303,-0.33363936588830523,0.4766502929810082,
2023-06-22 10:00:00,-0.22268204057230853,-0.21711147702290898,-0.28867309788303597,-0.36903748790205954,-0.4652746265374937,-0.43451295692940684,-0.33363936588830523,0.41741563914664337,
2023-06-22 11:00:00,-0.2558679497473205,-0.22528174647623625,-0.29105227349019247,-0.36903748790205954,-0.4834460953457606,-0.43451295692940684,-0.33363936588830523,0.5046692635428215,
2023-06-22 12:00:00,-0.42179749562237967,-0.20356459570052335,-0.28867309788303597,-0.36903748790205954,-0.5697517886430062,-0.552011368877303,-0.4940181287798718,0.5499686087650215,
2023-06-22 13:00:00,-0.45498340479739136,-0.20629167164079282,-0.27857969662628074,-0.36903748790205954,-0.5863997385261628,-0.6930094632147784,-0.4940181287798718,0.6099695934981026,
2023-06-22 14:00:00,-0.6209129506724504,-0.20356459570052335,1.8447097647680941,0.09598648394774184,-0.6890551463383797,-0.6930094632147784,-0.6543968916714382,0.7711402919416381,
2023-06-22 15:00:00,-0.720470678197486,-0.19200205689197358,-0.06871497461000269,-0.4641736271472205,-0.6890551463383797,-0.9280062871105706,-0.8147756545630047,0.8330044780524283,
2023-06-22 16:00:00,-0.8532143148975333,-0.04683277482917189,0.07641300664181218,-0.4641736271472205,-0.6890551463383797,-0.9280062871105706,-0.8147756545630047,0.9127485368181478,
2023-06-22 17:00:00,-1.2514452249976753,0.04838364877767176,0.05889387773758585,-0.4641736271472205,-0.6890551463383797,-0.9280062871105706,-1.135533180346138,0.9480971590397334,
2023-06-22 18:00:00,-1.0191438607725924,0.21461598735907103,0.0025292408692153146,-0.45984241730813497,-0.6890551463383797,-1.0455046990584669,-0.9751544174545713,0.7764328895818773,
2023-06-22 19:00:00,-1.2182593158226633,0.19455061786445296,0.48224918800904965,0.17010670452640092,-0.6890551463383797,-1.2805015229542591,-1.135533180346138,0.9361309428951458,
2023-06-22 20:00:00,-1.4505606800477462,0.12996441664538289,-0.18716185408712988,0.05361176168021332,-0.6890551463383797,-1.5389980292396304,-1.4883664587075842,0.7878147763617703,
2023-06-22 21:00:00,-1.3510029525227107,0.023939352220804018,-0.3101583461382064,-0.5506124773944315,-0.6890551463383797,-1.5389980292396304,-1.3279876958160177,0.7422405585215638,
2023-06-22 22:00:00,-1.51693249839777,-0.0872961448920342,-0.3721643151546749,-0.5419616463742709,-0.6890551463383797,-1.6564964411875265,-1.4883664587075842,0.6835105566641976,
2023-06-22 23:00:00,-1.0523297699476042,-0.2282417184887328,-0.3967514306989329,-0.5419616463742709,-0.6890551463383797,-1.163003111006363,-1.135533180346138,0.6229867578523213,
2023-06-23 00:00:00,-0.9527720424225687,-0.29925770219558806,-0.4004275158310993,-0.6025059805255092,-0.6890551463383797,-1.0455046990584669,-0.8147756545630047,0.47588714256731757,
2023-06-23 01:00:00,-0.6540988598474623,-0.32741573239975286,1.8459197652803137,-0.205163814713338,-0.6890551463383797,-0.6930094632147784,-0.6543968916714382,0.6554682644191535,
2023-06-23 02:00:00,-0.919586133247557,-0.3316283439251894,-0.37678340886203726,-0.17385333581266724,-0.6890551463383797,-0.9280062871105706,-0.9751544174545713,0.7472666939029711,
2023-06-23 03:00:00,-1.1518874974726396,-0.3344330973415394,-0.22875000826029543,-0.6025059805255092,-0.6890551463383797,-1.2805015229542591,-1.135533180346138,0.8049635609522675,
2023-06-23 04:00:00,-1.0191438607725924,-0.30454560838019945,-0.1288920578602642,-0.5506124773944315,-0.6890551463383797,-1.0455046990584669,-1.135533180346138,0.7994321979597967,
2023-06-23 05:00:00,-0.9859579515975806,-0.13500963961289594,-0.11497622432939074,-0.5506124773944315,-0.6890551463383797,-0.9280062871105706,-0.9751544174545713,0.8207729182803314,
2023-06-23 06:00:00,-0.9859579515975806,-0.020636894366095556,-0.1814488550606937,-0.533310780518465,-0.6890551463383797,-1.0455046990584669,-1.135533180346138,0.9216745965507555,
